Circuit,Solver,Wire_ID,Time_Sec,Status,Label
c7552.aag,lingeling,1611,0.000055,UNSAT,0
c7552.aag,lingeling,314,0.000055,UNSAT,0
c7552.aag,lingeling,1937,0.000055,UNSAT,0
c7552.aag,lingeling,1938,0.000055,UNSAT,0
c7552.aag,lingeling,747,0.000067,UNSAT,0
c7552.aag,lingeling,1939,0.000058,UNSAT,0
c7552.aag,lingeling,384,0.000055,UNSAT,0
c7552.aag,lingeling,1940,0.000055,UNSAT,0
c7552.aag,lingeling,338,0.000055,UNSAT,0
c7552.aag,lingeling,791,0.000055,UNSAT,0
c7552.aag,lingeling,1941,0.000055,UNSAT,0
c7552.aag,lingeling,1439,0.000055,UNSAT,0
c7552.aag,lingeling,1942,0.000055,UNSAT,0
c7552.aag,lingeling,1712,0.000055,UNSAT,0
c7552.aag,lingeling,1943,0.000055,UNSAT,0
c7552.aag,lingeling,1944,0.000055,UNSAT,0
c7552.aag,lingeling,1945,0.000055,UNSAT,0
c7552.aag,lingeling,1946,0.000055,UNSAT,0
c7552.aag,lingeling,1947,0.000054,UNSAT,0
c7552.aag,lingeling,610,0.000055,UNSAT,0
c7552.aag,lingeling,334,0.000055,UNSAT,0
alu_8bit.aag,glucose4,243,0.000011,UNSAT,0
alu_8bit.aag,glucose4,244,0.000006,UNSAT,0
alu_8bit.aag,glucose4,245,0.000002,UNSAT,0
alu_8bit.aag,glucose4,246,0.000002,UNSAT,0
alu_8bit.aag,glucose4,247,0.000002,UNSAT,0
alu_8bit.aag,glucose4,248,0.000012,UNSAT,0
alu_8bit.aag,glucose4,249,0.000003,UNSAT,0
alu_8bit.aag,glucose4,116,0.000005,UNSAT,0
alu_8bit.aag,glucose4,250,0.000003,UNSAT,0
alu_8bit.aag,minisat22,243,0.000006,UNSAT,0
alu_8bit.aag,minisat22,244,0.000003,UNSAT,0
alu_8bit.aag,minisat22,245,0.000002,UNSAT,0
alu_8bit.aag,minisat22,246,0.000002,UNSAT,0
alu_8bit.aag,minisat22,247,0.000002,UNSAT,0
alu_8bit.aag,minisat22,248,0.000002,UNSAT,0
alu_8bit.aag,minisat22,249,0.000002,UNSAT,0
alu_8bit.aag,minisat22,116,0.000002,UNSAT,0
alu_8bit.aag,minisat22,250,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,243,0.000009,UNSAT,0
alu_8bit.aag,maplechrono,244,0.000005,UNSAT,0
alu_8bit.aag,maplechrono,245,0.000004,UNSAT,0
alu_8bit.aag,maplechrono,246,0.000003,UNSAT,0
alu_8bit.aag,maplechrono,247,0.000004,UNSAT,0
alu_8bit.aag,maplechrono,248,0.000003,UNSAT,0
alu_8bit.aag,maplechrono,249,0.000003,UNSAT,0
alu_8bit.aag,maplechrono,116,0.000003,UNSAT,0
alu_8bit.aag,maplechrono,250,0.000003,UNSAT,0
alu_8bit.aag,cadical153,243,0.000009,UNSAT,0
alu_8bit.aag,cadical153,244,0.000004,UNSAT,0
alu_8bit.aag,cadical153,245,0.000002,UNSAT,0
alu_8bit.aag,cadical153,246,0.000002,UNSAT,0
alu_8bit.aag,cadical153,247,0.000002,UNSAT,0
alu_8bit.aag,cadical153,248,0.000002,UNSAT,0
alu_8bit.aag,cadical153,249,0.000002,UNSAT,0
alu_8bit.aag,cadical153,116,0.000002,UNSAT,0
alu_8bit.aag,cadical153,250,0.000002,UNSAT,0
alu_8bit.aag,lingeling,243,0.000033,UNSAT,0
alu_8bit.aag,lingeling,244,0.000018,UNSAT,0
alu_8bit.aag,lingeling,245,0.000016,UNSAT,0
alu_8bit.aag,lingeling,246,0.000016,UNSAT,0
alu_8bit.aag,lingeling,247,0.000016,UNSAT,0
alu_8bit.aag,lingeling,248,0.000016,UNSAT,0
alu_8bit.aag,lingeling,249,0.000016,UNSAT,0
alu_8bit.aag,lingeling,116,0.000016,UNSAT,0
alu_8bit.aag,lingeling,250,0.000016,UNSAT,0
c3540.aag,glucose4,975,0.000010,UNSAT,0
c3540.aag,glucose4,951,0.000002,UNSAT,0
c3540.aag,glucose4,1003,0.000002,UNSAT,0
c3540.aag,glucose4,976,0.000001,UNSAT,0
c3540.aag,glucose4,1004,0.000001,UNSAT,0
c3540.aag,glucose4,930,0.000001,UNSAT,0
c3540.aag,glucose4,1005,0.000001,UNSAT,0
c3540.aag,glucose4,1006,0.000001,UNSAT,0
c3540.aag,glucose4,1007,0.000001,UNSAT,0
c3540.aag,glucose4,974,0.000002,UNSAT,0
c3540.aag,glucose4,1008,0.000001,UNSAT,0
c3540.aag,glucose4,1009,0.000001,UNSAT,0
c3540.aag,glucose4,1010,0.000001,UNSAT,0
c3540.aag,glucose4,1011,0.000001,UNSAT,0
c3540.aag,glucose4,1012,0.000001,UNSAT,0
c3540.aag,glucose4,1013,0.000001,UNSAT,0
c3540.aag,glucose4,1014,0.000002,UNSAT,0
c3540.aag,glucose4,1015,0.000001,UNSAT,0
c3540.aag,glucose4,1016,0.000001,UNSAT,0
c3540.aag,glucose4,1017,0.000001,UNSAT,0
c3540.aag,glucose4,1018,0.000001,UNSAT,0
c3540.aag,glucose4,1019,0.000001,UNSAT,0
c3540.aag,minisat22,975,0.000005,UNSAT,0
c3540.aag,minisat22,951,0.000002,UNSAT,0
c3540.aag,minisat22,1003,0.000002,UNSAT,0
c3540.aag,minisat22,976,0.000002,UNSAT,0
c3540.aag,minisat22,1004,0.000001,UNSAT,0
c3540.aag,minisat22,930,0.000001,UNSAT,0
c3540.aag,minisat22,1005,0.000001,UNSAT,0
c3540.aag,minisat22,1006,0.000001,UNSAT,0
c3540.aag,minisat22,1007,0.000001,UNSAT,0
c3540.aag,minisat22,974,0.000001,UNSAT,0
c3540.aag,minisat22,1008,0.000001,UNSAT,0
c3540.aag,minisat22,1009,0.000001,UNSAT,0
c3540.aag,minisat22,1010,0.000002,UNSAT,0
c3540.aag,minisat22,1011,0.000001,UNSAT,0
c3540.aag,minisat22,1012,0.000001,UNSAT,0
c3540.aag,minisat22,1013,0.000001,UNSAT,0
c3540.aag,minisat22,1014,0.000001,UNSAT,0
c3540.aag,minisat22,1015,0.000001,UNSAT,0
c3540.aag,minisat22,1016,0.000001,UNSAT,0
c3540.aag,minisat22,1017,0.000001,UNSAT,0
c3540.aag,minisat22,1018,0.000001,UNSAT,0
c3540.aag,minisat22,1019,0.000001,UNSAT,0
c3540.aag,maplechrono,975,0.000007,UNSAT,0
c3540.aag,maplechrono,951,0.000003,UNSAT,0
c3540.aag,maplechrono,1003,0.000002,UNSAT,0
c3540.aag,maplechrono,976,0.000002,UNSAT,0
c3540.aag,maplechrono,1004,0.000002,UNSAT,0
c3540.aag,maplechrono,930,0.000003,UNSAT,0
c3540.aag,maplechrono,1005,0.000002,UNSAT,0
c3540.aag,maplechrono,1006,0.000002,UNSAT,0
c3540.aag,maplechrono,1007,0.000002,UNSAT,0
c3540.aag,maplechrono,974,0.000002,UNSAT,0
c3540.aag,maplechrono,1008,0.000002,UNSAT,0
c3540.aag,maplechrono,1009,0.000002,UNSAT,0
c3540.aag,maplechrono,1010,0.000002,UNSAT,0
c3540.aag,maplechrono,1011,0.000002,UNSAT,0
c3540.aag,maplechrono,1012,0.000002,UNSAT,0
c3540.aag,maplechrono,1013,0.000002,UNSAT,0
c3540.aag,maplechrono,1014,0.000002,UNSAT,0
c3540.aag,maplechrono,1015,0.000002,UNSAT,0
c3540.aag,maplechrono,1016,0.000002,UNSAT,0
c3540.aag,maplechrono,1017,0.000002,UNSAT,0
c3540.aag,maplechrono,1018,0.000002,UNSAT,0
c3540.aag,maplechrono,1019,0.000002,UNSAT,0
c3540.aag,cadical153,975,0.000008,UNSAT,0
c3540.aag,cadical153,951,0.000003,UNSAT,0
c3540.aag,cadical153,1003,0.000002,UNSAT,0
c3540.aag,cadical153,976,0.000001,UNSAT,0
c3540.aag,cadical153,1004,0.000002,UNSAT,0
c3540.aag,cadical153,930,0.000001,UNSAT,0
c3540.aag,cadical153,1005,0.000001,UNSAT,0
c3540.aag,cadical153,1006,0.000002,UNSAT,0
c3540.aag,cadical153,1007,0.000002,UNSAT,0
c3540.aag,cadical153,974,0.000001,UNSAT,0
c3540.aag,cadical153,1008,0.000001,UNSAT,0
c3540.aag,cadical153,1009,0.000001,UNSAT,0
c3540.aag,cadical153,1010,0.000001,UNSAT,0
c3540.aag,cadical153,1011,0.000001,UNSAT,0
c3540.aag,cadical153,1012,0.000001,UNSAT,0
c3540.aag,cadical153,1013,0.000001,UNSAT,0
c3540.aag,cadical153,1014,0.000001,UNSAT,0
c3540.aag,cadical153,1015,0.000001,UNSAT,0
c3540.aag,cadical153,1016,0.000001,UNSAT,0
c3540.aag,cadical153,1017,0.000001,UNSAT,0
c3540.aag,cadical153,1018,0.000001,UNSAT,0
c3540.aag,cadical153,1019,0.000001,UNSAT,0
c3540.aag,lingeling,975,0.000103,UNSAT,0
c3540.aag,lingeling,951,0.000034,UNSAT,0
c3540.aag,lingeling,1003,0.000028,UNSAT,0
c3540.aag,lingeling,976,0.000026,UNSAT,0
c3540.aag,lingeling,1004,0.000026,UNSAT,0
c3540.aag,lingeling,930,0.000026,UNSAT,0
c3540.aag,lingeling,1005,0.000025,UNSAT,0
c3540.aag,lingeling,1006,0.000026,UNSAT,0
c3540.aag,lingeling,1007,0.000025,UNSAT,0
c3540.aag,lingeling,974,0.000026,UNSAT,0
c3540.aag,lingeling,1008,0.000026,UNSAT,0
c3540.aag,lingeling,1009,0.000026,UNSAT,0
c3540.aag,lingeling,1010,0.000025,UNSAT,0
c3540.aag,lingeling,1011,0.000026,UNSAT,0
c3540.aag,lingeling,1012,0.000025,UNSAT,0
c3540.aag,lingeling,1013,0.000026,UNSAT,0
c3540.aag,lingeling,1014,0.000026,UNSAT,0
c3540.aag,lingeling,1015,0.000026,UNSAT,0
c3540.aag,lingeling,1016,0.000026,UNSAT,0
c3540.aag,lingeling,1017,0.000025,UNSAT,0
c3540.aag,lingeling,1018,0.000025,UNSAT,0
c3540.aag,lingeling,1019,0.000026,UNSAT,0
c17.aag,glucose4,12,0.000017,SAT,1
c17.aag,glucose4,13,0.000006,SAT,1
c17.aag,minisat22,12,0.000012,SAT,1
c17.aag,minisat22,13,0.000003,SAT,1
c17.aag,maplechrono,12,0.000014,SAT,1
c17.aag,maplechrono,13,0.000005,SAT,1
c17.aag,cadical153,12,0.000012,SAT,1
c17.aag,cadical153,13,0.000005,SAT,1
c17.aag,lingeling,12,0.000030,SAT,1
c17.aag,lingeling,13,0.000015,SAT,1
c6288.aag,glucose4,1903,0.000014,UNSAT,0
c6288.aag,glucose4,1902,0.000003,UNSAT,0
c6288.aag,glucose4,1904,0.000002,UNSAT,0
c6288.aag,glucose4,1905,0.000002,UNSAT,0
c6288.aag,glucose4,1906,0.000002,UNSAT,0
c6288.aag,glucose4,1907,0.000002,UNSAT,0
c6288.aag,glucose4,1908,0.000001,UNSAT,0
c6288.aag,glucose4,1909,0.000001,UNSAT,0
c6288.aag,glucose4,1910,0.000001,UNSAT,0
c6288.aag,glucose4,1911,0.000002,UNSAT,0
c6288.aag,glucose4,1912,0.000002,UNSAT,0
c6288.aag,glucose4,1913,0.000002,UNSAT,0
c6288.aag,glucose4,1914,0.000001,UNSAT,0
c6288.aag,glucose4,1915,0.000001,UNSAT,0
c6288.aag,glucose4,1916,0.000002,UNSAT,0
c6288.aag,glucose4,1917,0.000002,UNSAT,0
c6288.aag,glucose4,1884,0.000002,UNSAT,0
c6288.aag,glucose4,1918,0.000002,UNSAT,0
c6288.aag,glucose4,1919,0.000002,UNSAT,0
c6288.aag,glucose4,1920,0.000002,UNSAT,0
c6288.aag,glucose4,1017,0.000002,UNSAT,0
c6288.aag,glucose4,1921,0.000002,UNSAT,0
c6288.aag,glucose4,1922,0.000003,UNSAT,0
c6288.aag,glucose4,1923,0.000002,UNSAT,0
c6288.aag,glucose4,1736,0.000002,UNSAT,0
c6288.aag,glucose4,1924,0.000002,UNSAT,0
c6288.aag,glucose4,1925,0.000001,UNSAT,0
c6288.aag,glucose4,1926,0.000001,UNSAT,0
c6288.aag,glucose4,1927,0.000001,UNSAT,0
c6288.aag,glucose4,1928,0.000002,UNSAT,0
c6288.aag,glucose4,1929,0.000002,UNSAT,0
c6288.aag,glucose4,1930,0.000007,UNSAT,0
c6288.aag,minisat22,1903,0.000016,UNSAT,0
c6288.aag,minisat22,1902,0.000003,UNSAT,0
c6288.aag,minisat22,1904,0.000002,UNSAT,0
c6288.aag,minisat22,1905,0.000002,UNSAT,0
c6288.aag,minisat22,1906,0.000002,UNSAT,0
c6288.aag,minisat22,1907,0.000002,UNSAT,0
c6288.aag,minisat22,1908,0.000028,UNSAT,0
c6288.aag,minisat22,1909,0.000006,UNSAT,0
c6288.aag,minisat22,1910,0.000002,UNSAT,0
c6288.aag,minisat22,1911,0.000001,UNSAT,0
c6288.aag,minisat22,1912,0.000001,UNSAT,0
c6288.aag,minisat22,1913,0.000001,UNSAT,0
c6288.aag,minisat22,1914,0.000001,UNSAT,0
c6288.aag,minisat22,1915,0.000001,UNSAT,0
c6288.aag,minisat22,1916,0.000002,UNSAT,0
c6288.aag,minisat22,1917,0.000002,UNSAT,0
c6288.aag,minisat22,1884,0.000001,UNSAT,0
c6288.aag,minisat22,1918,0.000001,UNSAT,0
c6288.aag,minisat22,1919,0.000002,UNSAT,0
c6288.aag,minisat22,1920,0.000001,UNSAT,0
c6288.aag,minisat22,1017,0.000001,UNSAT,0
c6288.aag,minisat22,1921,0.000001,UNSAT,0
c6288.aag,minisat22,1922,0.000002,UNSAT,0
c6288.aag,minisat22,1923,0.000002,UNSAT,0
c6288.aag,minisat22,1736,0.000002,UNSAT,0
c6288.aag,minisat22,1924,0.000002,UNSAT,0
c6288.aag,minisat22,1925,0.000002,UNSAT,0
c6288.aag,minisat22,1926,0.000002,UNSAT,0
c6288.aag,minisat22,1927,0.000002,UNSAT,0
c6288.aag,minisat22,1928,0.000002,UNSAT,0
c6288.aag,minisat22,1929,0.000002,UNSAT,0
c6288.aag,minisat22,1930,0.000001,UNSAT,0
c6288.aag,maplechrono,1903,0.000013,UNSAT,0
c6288.aag,maplechrono,1902,0.000004,UNSAT,0
c6288.aag,maplechrono,1904,0.000003,UNSAT,0
c6288.aag,maplechrono,1905,0.000003,UNSAT,0
c6288.aag,maplechrono,1906,0.000003,UNSAT,0
c6288.aag,maplechrono,1907,0.000003,UNSAT,0
c6288.aag,maplechrono,1908,0.000004,UNSAT,0
c6288.aag,maplechrono,1909,0.000003,UNSAT,0
c6288.aag,maplechrono,1910,0.000003,UNSAT,0
c6288.aag,maplechrono,1911,0.000003,UNSAT,0
c6288.aag,maplechrono,1912,0.000003,UNSAT,0
c6288.aag,maplechrono,1913,0.000003,UNSAT,0
c6288.aag,maplechrono,1914,0.000003,UNSAT,0
c6288.aag,maplechrono,1915,0.000003,UNSAT,0
c6288.aag,maplechrono,1916,0.000003,UNSAT,0
c6288.aag,maplechrono,1917,0.000003,UNSAT,0
c6288.aag,maplechrono,1884,0.000003,UNSAT,0
c6288.aag,maplechrono,1918,0.000003,UNSAT,0
c6288.aag,maplechrono,1919,0.000003,UNSAT,0
c6288.aag,maplechrono,1920,0.000004,UNSAT,0
c6288.aag,maplechrono,1017,0.000005,UNSAT,0
c6288.aag,maplechrono,1921,0.000004,UNSAT,0
c6288.aag,maplechrono,1922,0.000003,UNSAT,0
c6288.aag,maplechrono,1923,0.000004,UNSAT,0
c6288.aag,maplechrono,1736,0.000004,UNSAT,0
c6288.aag,maplechrono,1924,0.000004,UNSAT,0
c6288.aag,maplechrono,1925,0.000004,UNSAT,0
c6288.aag,maplechrono,1926,0.000003,UNSAT,0
c6288.aag,maplechrono,1927,0.000002,UNSAT,0
c6288.aag,maplechrono,1928,0.000003,UNSAT,0
c6288.aag,maplechrono,1929,0.000003,UNSAT,0
c6288.aag,maplechrono,1930,0.000002,UNSAT,0
c6288.aag,cadical153,1903,0.000021,UNSAT,0
c6288.aag,cadical153,1902,0.000006,UNSAT,0
c6288.aag,cadical153,1904,0.000003,UNSAT,0
c6288.aag,cadical153,1905,0.000002,UNSAT,0
c6288.aag,cadical153,1906,0.000003,UNSAT,0
c6288.aag,cadical153,1907,0.000004,UNSAT,0
c6288.aag,cadical153,1908,0.000002,UNSAT,0
c6288.aag,cadical153,1909,0.000001,UNSAT,0
c6288.aag,cadical153,1910,0.000002,UNSAT,0
c6288.aag,cadical153,1911,0.000002,UNSAT,0
c6288.aag,cadical153,1912,0.000001,UNSAT,0
c6288.aag,cadical153,1913,0.000001,UNSAT,0
c6288.aag,cadical153,1914,0.000001,UNSAT,0
c6288.aag,cadical153,1915,0.000002,UNSAT,0
c6288.aag,cadical153,1916,0.000002,UNSAT,0
c6288.aag,cadical153,1917,0.000003,UNSAT,0
c6288.aag,cadical153,1884,0.000002,UNSAT,0
c6288.aag,cadical153,1918,0.000002,UNSAT,0
c6288.aag,cadical153,1919,0.000002,UNSAT,0
c6288.aag,cadical153,1920,0.000003,UNSAT,0
c6288.aag,cadical153,1017,0.000002,UNSAT,0
c6288.aag,cadical153,1921,0.000001,UNSAT,0
c6288.aag,cadical153,1922,0.000001,UNSAT,0
c6288.aag,cadical153,1923,0.000001,UNSAT,0
c6288.aag,cadical153,1736,0.000002,UNSAT,0
c6288.aag,cadical153,1924,0.000002,UNSAT,0
c6288.aag,cadical153,1925,0.000002,UNSAT,0
c6288.aag,cadical153,1926,0.000003,UNSAT,0
c6288.aag,cadical153,1927,0.000002,UNSAT,0
c6288.aag,cadical153,1928,0.000002,UNSAT,0
c6288.aag,cadical153,1929,0.000002,UNSAT,0
c6288.aag,cadical153,1930,0.000001,UNSAT,0
c6288.aag,lingeling,1903,0.000247,UNSAT,0
c6288.aag,lingeling,1902,0.000101,UNSAT,0
c6288.aag,lingeling,1904,0.000096,UNSAT,0
c6288.aag,lingeling,1905,0.000093,UNSAT,0
c6288.aag,lingeling,1906,0.000092,UNSAT,0
c6288.aag,lingeling,1907,0.000079,UNSAT,0
c6288.aag,lingeling,1908,0.000078,UNSAT,0
c6288.aag,lingeling,1909,0.000077,UNSAT,0
c6288.aag,lingeling,1910,0.000076,UNSAT,0
c6288.aag,lingeling,1911,0.000076,UNSAT,0
c6288.aag,lingeling,1912,0.000076,UNSAT,0
c6288.aag,lingeling,1913,0.000079,UNSAT,0
c6288.aag,lingeling,1914,0.000080,UNSAT,0
c6288.aag,lingeling,1915,0.000077,UNSAT,0
c6288.aag,lingeling,1916,0.000075,UNSAT,0
c6288.aag,lingeling,1917,0.000072,UNSAT,0
c6288.aag,lingeling,1884,0.000072,UNSAT,0
c6288.aag,lingeling,1918,0.000071,UNSAT,0
c6288.aag,lingeling,1919,0.000071,UNSAT,0
c6288.aag,lingeling,1920,0.000106,UNSAT,0
c6288.aag,lingeling,1017,0.000077,UNSAT,0
c6288.aag,lingeling,1921,0.000072,UNSAT,0
c6288.aag,lingeling,1922,0.000074,UNSAT,0
c6288.aag,lingeling,1923,0.000077,UNSAT,0
c6288.aag,lingeling,1736,0.000079,UNSAT,0
c6288.aag,lingeling,1924,0.000080,UNSAT,0
c6288.aag,lingeling,1925,0.000079,UNSAT,0
c6288.aag,lingeling,1926,0.000078,UNSAT,0
c6288.aag,lingeling,1927,0.000076,UNSAT,0
c6288.aag,lingeling,1928,0.000075,UNSAT,0
c6288.aag,lingeling,1929,0.000074,UNSAT,0
c6288.aag,lingeling,1930,0.000077,UNSAT,0
