Circuit,Solver,Wire_ID,Time_Sec,Status,Label
c7552.aag,g3,72,0.000001,UNSAT,0
c7552.aag,g3,1282,0.000001,UNSAT,0
c7552.aag,g3,1931,0.000001,UNSAT,0
c7552.aag,g3,1932,0.000001,UNSAT,0
c7552.aag,g3,204,0.000001,UNSAT,0
c7552.aag,g3,1933,0.000001,UNSAT,0
c7552.aag,g3,1934,0.000001,UNSAT,0
c7552.aag,g3,93,0.000001,UNSAT,0
c7552.aag,g3,415,0.000001,UNSAT,0
c7552.aag,g3,26,0.000001,UNSAT,0
c7552.aag,g3,1249,0.000001,UNSAT,0
c7552.aag,g3,380,0.000001,UNSAT,0
c7552.aag,g3,1935,0.000001,UNSAT,0
c7552.aag,g3,8,0.000001,UNSAT,0
c7552.aag,g3,1936,0.000001,UNSAT,0
c7552.aag,g3,1266,0.000001,UNSAT,0
c7552.aag,g3,1937,0.000001,UNSAT,0
c7552.aag,g3,1101,0.000001,UNSAT,0
c7552.aag,g3,1281,0.000001,UNSAT,0
c7552.aag,g3,1938,0.000001,UNSAT,0
c7552.aag,g3,1738,0.000001,UNSAT,0
c7552.aag,g3,1246,0.000001,UNSAT,0
c7552.aag,g3,222,0.000001,UNSAT,0
c7552.aag,g3,1939,0.000001,UNSAT,0
c7552.aag,g3,1940,0.000001,UNSAT,0
c7552.aag,g3,1941,0.000001,UNSAT,0
c7552.aag,g3,89,0.000001,UNSAT,0
c7552.aag,g3,1942,0.000001,UNSAT,0
c7552.aag,g3,1943,0.000001,UNSAT,0
c7552.aag,g3,1944,0.000001,UNSAT,0
c7552.aag,g3,279,0.000001,UNSAT,0
c7552.aag,g3,1945,0.000001,UNSAT,0
c7552.aag,g3,150,0.000001,UNSAT,0
c7552.aag,g3,1946,0.000001,UNSAT,0
c7552.aag,g3,1947,0.000001,UNSAT,0
c7552.aag,g3,1263,0.000001,UNSAT,0
c7552.aag,g3,1266,0.000001,UNSAT,0
c7552.aag,g4,1282,0.000005,UNSAT,0
c7552.aag,g4,443,0.000001,UNSAT,0
c7552.aag,g4,160,0.000001,UNSAT,0
c7552.aag,g4,1901,0.000001,UNSAT,0
c7552.aag,g4,255,0.000001,UNSAT,0
c7552.aag,g4,1902,0.000001,UNSAT,0
c7552.aag,g4,409,0.000001,UNSAT,0
c7552.aag,g4,1903,0.000001,UNSAT,0
c7552.aag,g4,102,0.000001,UNSAT,0
c7552.aag,g4,1904,0.000001,UNSAT,0
c7552.aag,g4,31,0.000001,UNSAT,0
c7552.aag,g4,146,0.000001,UNSAT,0
c7552.aag,g4,134,0.000001,UNSAT,0
c7552.aag,g4,1257,0.000001,UNSAT,0
c7552.aag,g4,1835,0.000001,UNSAT,0
c7552.aag,g4,1905,0.000001,UNSAT,0
c7552.aag,g4,1906,0.000001,UNSAT,0
c7552.aag,g4,54,0.000001,UNSAT,0
c7552.aag,g4,1907,0.000001,UNSAT,0
c7552.aag,g4,111,0.000001,UNSAT,0
c7552.aag,g4,1908,0.000001,UNSAT,0
c7552.aag,g4,1733,0.000001,UNSAT,0
c7552.aag,g4,1881,0.000001,UNSAT,0
c7552.aag,g4,1282,0.000001,UNSAT,0
c7552.aag,g4,1909,0.000001,UNSAT,0
c7552.aag,g4,1286,0.000001,UNSAT,0
c7552.aag,g4,436,0.000001,UNSAT,0
c7552.aag,g4,287,0.000001,UNSAT,0
c7552.aag,g4,1910,0.000001,UNSAT,0
c7552.aag,g4,1911,0.000001,UNSAT,0
c7552.aag,g4,354,0.000001,UNSAT,0
c7552.aag,g4,12,0.000001,UNSAT,0
c7552.aag,g4,1281,0.000001,UNSAT,0
c7552.aag,g4,1912,0.000001,UNSAT,0
c7552.aag,g4,77,0.000001,UNSAT,0
c7552.aag,g4,190,0.000001,UNSAT,0
c7552.aag,g4,1282,0.000001,UNSAT,0
c7552.aag,g4,1913,0.000001,UNSAT,0
c7552.aag,g4,344,0.000001,UNSAT,0
c7552.aag,g4,1142,0.000001,UNSAT,0
c7552.aag,g4,1914,0.000001,UNSAT,0
c7552.aag,g4,1915,0.000001,UNSAT,0
c7552.aag,g4,245,0.000002,UNSAT,0
c7552.aag,g4,280,0.000001,UNSAT,0
c7552.aag,g4,1207,0.000001,UNSAT,0
c7552.aag,g4,43,0.000001,UNSAT,0
c7552.aag,g4,176,0.000001,UNSAT,0
c7552.aag,g4,1916,0.000001,UNSAT,0
c7552.aag,g4,1917,0.000001,UNSAT,0
c7552.aag,g4,1857,0.000001,UNSAT,0
c7552.aag,g4,1918,0.000001,UNSAT,0
c7552.aag,g4,1919,0.000001,UNSAT,0
c7552.aag,g4,1920,0.000002,UNSAT,0
c7552.aag,g4,1921,0.000001,UNSAT,0
c7552.aag,g4,1922,0.000001,UNSAT,0
c7552.aag,g4,1923,0.000001,UNSAT,0
c7552.aag,g4,1924,0.000001,UNSAT,0
c7552.aag,g4,1925,0.000001,UNSAT,0
c7552.aag,g4,303,0.000001,UNSAT,0
c7552.aag,g4,366,0.000001,UNSAT,0
c7552.aag,g4,63,0.000001,UNSAT,0
c7552.aag,g4,1926,0.000001,UNSAT,0
c7552.aag,g4,1927,0.000001,UNSAT,0
c7552.aag,g4,213,0.000001,UNSAT,0
c7552.aag,g4,1928,0.000001,UNSAT,0
c7552.aag,g4,1747,0.000001,UNSAT,0
c7552.aag,g4,716,0.000001,UNSAT,0
c7552.aag,g4,1929,0.000001,UNSAT,0
c7552.aag,g4,1284,0.000001,UNSAT,0
c7552.aag,g4,1930,0.000001,UNSAT,0
c7552.aag,g4,294,0.000001,UNSAT,0
c7552.aag,g4,72,0.000001,UNSAT,0
c7552.aag,g4,1282,0.000001,UNSAT,0
c7552.aag,g4,1931,0.000001,UNSAT,0
c7552.aag,g4,1932,0.000001,UNSAT,0
c7552.aag,g4,204,0.000001,UNSAT,0
c7552.aag,g4,1933,0.000001,UNSAT,0
c7552.aag,g4,1934,0.000001,UNSAT,0
c7552.aag,g4,93,0.000001,UNSAT,0
c7552.aag,g4,415,0.000001,UNSAT,0
c7552.aag,g4,26,0.000001,UNSAT,0
c7552.aag,g4,1249,0.000001,UNSAT,0
c7552.aag,g4,380,0.000001,UNSAT,0
c7552.aag,g4,1935,0.000001,UNSAT,0
c7552.aag,g4,8,0.000001,UNSAT,0
c7552.aag,g4,1936,0.000001,UNSAT,0
c7552.aag,g4,1266,0.000001,UNSAT,0
c7552.aag,g4,1937,0.000001,UNSAT,0
c7552.aag,g4,1101,0.000004,UNSAT,0
c7552.aag,g4,1281,0.000002,UNSAT,0
c7552.aag,g4,1938,0.000001,UNSAT,0
c7552.aag,g4,1738,0.000001,UNSAT,0
c7552.aag,g4,1246,0.000001,UNSAT,0
c7552.aag,g4,222,0.000001,UNSAT,0
c7552.aag,g4,1939,0.000001,UNSAT,0
c7552.aag,g4,1940,0.000001,UNSAT,0
c7552.aag,g4,1941,0.000001,UNSAT,0
c7552.aag,g4,89,0.000001,UNSAT,0
c7552.aag,g4,1942,0.000001,UNSAT,0
c7552.aag,g4,1943,0.000001,UNSAT,0
c7552.aag,g4,1944,0.000001,UNSAT,0
c7552.aag,g4,279,0.000001,UNSAT,0
c7552.aag,g4,1945,0.000001,UNSAT,0
c7552.aag,g4,150,0.000001,UNSAT,0
c7552.aag,g4,1946,0.000001,UNSAT,0
c7552.aag,g4,1947,0.000001,UNSAT,0
c7552.aag,g4,1263,0.000001,UNSAT,0
c7552.aag,g4,1266,0.000001,UNSAT,0
c7552.aag,m22,1282,0.000004,UNSAT,0
c7552.aag,m22,443,0.000001,UNSAT,0
c7552.aag,m22,160,0.000001,UNSAT,0
c7552.aag,m22,1901,0.000002,UNSAT,0
c7552.aag,m22,255,0.000001,UNSAT,0
c7552.aag,m22,1902,0.000001,UNSAT,0
c7552.aag,m22,409,0.000001,UNSAT,0
c7552.aag,m22,1903,0.000001,UNSAT,0
c7552.aag,m22,102,0.000001,UNSAT,0
c7552.aag,m22,1904,0.000001,UNSAT,0
c7552.aag,m22,31,0.000001,UNSAT,0
c7552.aag,m22,146,0.000001,UNSAT,0
c7552.aag,m22,134,0.000002,UNSAT,0
c7552.aag,m22,1257,0.000001,UNSAT,0
c7552.aag,m22,1835,0.000001,UNSAT,0
c7552.aag,m22,1905,0.000001,UNSAT,0
c7552.aag,m22,1906,0.000001,UNSAT,0
c7552.aag,m22,54,0.000001,UNSAT,0
c7552.aag,m22,1907,0.000001,UNSAT,0
c7552.aag,m22,111,0.000001,UNSAT,0
c7552.aag,m22,1908,0.000001,UNSAT,0
c7552.aag,m22,1733,0.000001,UNSAT,0
c7552.aag,m22,1881,0.000001,UNSAT,0
c7552.aag,m22,1282,0.000001,UNSAT,0
c7552.aag,m22,1909,0.000001,UNSAT,0
c7552.aag,m22,1286,0.000001,UNSAT,0
c7552.aag,m22,436,0.000001,UNSAT,0
c7552.aag,m22,287,0.000001,UNSAT,0
c7552.aag,m22,1910,0.000001,UNSAT,0
c7552.aag,m22,1911,0.000001,UNSAT,0
c7552.aag,m22,354,0.000001,UNSAT,0
c7552.aag,m22,12,0.000001,UNSAT,0
c7552.aag,m22,1281,0.000001,UNSAT,0
c7552.aag,m22,1912,0.000001,UNSAT,0
c7552.aag,m22,77,0.000001,UNSAT,0
c7552.aag,m22,190,0.000001,UNSAT,0
c7552.aag,m22,1282,0.000001,UNSAT,0
c7552.aag,m22,1913,0.000001,UNSAT,0
c7552.aag,m22,344,0.000001,UNSAT,0
c7552.aag,m22,1142,0.000001,UNSAT,0
c7552.aag,m22,1914,0.000001,UNSAT,0
c7552.aag,m22,1915,0.000001,UNSAT,0
c7552.aag,m22,245,0.000001,UNSAT,0
c7552.aag,m22,280,0.000001,UNSAT,0
c7552.aag,m22,1207,0.000001,UNSAT,0
c7552.aag,m22,43,0.000001,UNSAT,0
c7552.aag,m22,176,0.000001,UNSAT,0
c7552.aag,m22,1916,0.000001,UNSAT,0
c7552.aag,m22,1917,0.000001,UNSAT,0
c7552.aag,m22,1857,0.000001,UNSAT,0
c7552.aag,m22,1918,0.000001,UNSAT,0
c7552.aag,m22,1919,0.000001,UNSAT,0
c7552.aag,m22,1920,0.000002,UNSAT,0
c7552.aag,m22,1921,0.000001,UNSAT,0
c7552.aag,m22,1922,0.000001,UNSAT,0
c7552.aag,m22,1923,0.000001,UNSAT,0
c7552.aag,m22,1924,0.000001,UNSAT,0
c7552.aag,m22,1925,0.000001,UNSAT,0
c7552.aag,m22,303,0.000001,UNSAT,0
c7552.aag,m22,366,0.000001,UNSAT,0
c7552.aag,m22,63,0.000001,UNSAT,0
c7552.aag,m22,1926,0.000001,UNSAT,0
c7552.aag,m22,1927,0.000001,UNSAT,0
c7552.aag,m22,213,0.000001,UNSAT,0
c7552.aag,m22,1928,0.000001,UNSAT,0
c7552.aag,m22,1747,0.000001,UNSAT,0
c7552.aag,m22,716,0.000001,UNSAT,0
c7552.aag,m22,1929,0.000001,UNSAT,0
c7552.aag,m22,1284,0.000001,UNSAT,0
c7552.aag,m22,1930,0.000001,UNSAT,0
c7552.aag,m22,294,0.000001,UNSAT,0
c7552.aag,m22,72,0.000001,UNSAT,0
c7552.aag,m22,1282,0.000001,UNSAT,0
c7552.aag,m22,1931,0.000001,UNSAT,0
c7552.aag,m22,1932,0.000001,UNSAT,0
c7552.aag,m22,204,0.000001,UNSAT,0
c7552.aag,m22,1933,0.000001,UNSAT,0
c7552.aag,m22,1934,0.000001,UNSAT,0
c7552.aag,m22,93,0.000001,UNSAT,0
c7552.aag,m22,415,0.000001,UNSAT,0
c7552.aag,m22,26,0.000001,UNSAT,0
c7552.aag,m22,1249,0.000001,UNSAT,0
c7552.aag,m22,380,0.000001,UNSAT,0
c7552.aag,m22,1935,0.000001,UNSAT,0
c7552.aag,m22,8,0.000001,UNSAT,0
c7552.aag,m22,1936,0.000001,UNSAT,0
c7552.aag,m22,1266,0.000001,UNSAT,0
c7552.aag,m22,1937,0.000001,UNSAT,0
c7552.aag,m22,1101,0.000001,UNSAT,0
c7552.aag,m22,1281,0.000001,UNSAT,0
c7552.aag,m22,1938,0.000001,UNSAT,0
c7552.aag,m22,1738,0.000001,UNSAT,0
c7552.aag,m22,1246,0.000001,UNSAT,0
c7552.aag,m22,222,0.000001,UNSAT,0
c7552.aag,m22,1939,0.000001,UNSAT,0
c7552.aag,m22,1940,0.000001,UNSAT,0
c7552.aag,m22,1941,0.000001,UNSAT,0
c7552.aag,m22,89,0.000001,UNSAT,0
c7552.aag,m22,1942,0.000001,UNSAT,0
c7552.aag,m22,1943,0.000001,UNSAT,0
c7552.aag,m22,1944,0.000001,UNSAT,0
c7552.aag,m22,279,0.000001,UNSAT,0
c7552.aag,m22,1945,0.000001,UNSAT,0
c7552.aag,m22,150,0.000001,UNSAT,0
c7552.aag,m22,1946,0.000001,UNSAT,0
c7552.aag,m22,1947,0.000001,UNSAT,0
c7552.aag,m22,1263,0.000001,UNSAT,0
c7552.aag,m22,1266,0.000001,UNSAT,0
c7552.aag,maplechrono,1282,0.000006,UNSAT,0
c7552.aag,maplechrono,443,0.000003,UNSAT,0
c7552.aag,maplechrono,160,0.000002,UNSAT,0
c7552.aag,maplechrono,1901,0.000002,UNSAT,0
c7552.aag,maplechrono,255,0.000002,UNSAT,0
c7552.aag,maplechrono,1902,0.000002,UNSAT,0
c7552.aag,maplechrono,409,0.000002,UNSAT,0
c7552.aag,maplechrono,1903,0.000002,UNSAT,0
c7552.aag,maplechrono,102,0.000002,UNSAT,0
c7552.aag,maplechrono,1904,0.000002,UNSAT,0
c7552.aag,maplechrono,31,0.000002,UNSAT,0
c7552.aag,maplechrono,146,0.000002,UNSAT,0
c7552.aag,maplechrono,134,0.000002,UNSAT,0
c7552.aag,maplechrono,1257,0.000002,UNSAT,0
c7552.aag,maplechrono,1835,0.000002,UNSAT,0
c7552.aag,maplechrono,1905,0.000002,UNSAT,0
c7552.aag,maplechrono,1906,0.000002,UNSAT,0
c7552.aag,maplechrono,54,0.000002,UNSAT,0
c7552.aag,maplechrono,1907,0.000002,UNSAT,0
c7552.aag,maplechrono,111,0.000002,UNSAT,0
c7552.aag,maplechrono,1908,0.000002,UNSAT,0
c7552.aag,maplechrono,1733,0.000002,UNSAT,0
c7552.aag,maplechrono,1881,0.000002,UNSAT,0
c7552.aag,maplechrono,1282,0.000002,UNSAT,0
c7552.aag,maplechrono,1909,0.000002,UNSAT,0
c7552.aag,maplechrono,1286,0.000002,UNSAT,0
c7552.aag,maplechrono,436,0.000002,UNSAT,0
c7552.aag,maplechrono,287,0.000002,UNSAT,0
c7552.aag,maplechrono,1910,0.000002,UNSAT,0
c7552.aag,maplechrono,1911,0.000002,UNSAT,0
c7552.aag,maplechrono,354,0.000002,UNSAT,0
c7552.aag,maplechrono,12,0.000002,UNSAT,0
c7552.aag,maplechrono,1281,0.000002,UNSAT,0
c7552.aag,maplechrono,1912,0.000002,UNSAT,0
c7552.aag,maplechrono,77,0.000002,UNSAT,0
c7552.aag,maplechrono,190,0.000002,UNSAT,0
c7552.aag,maplechrono,1282,0.000002,UNSAT,0
c7552.aag,maplechrono,1913,0.000002,UNSAT,0
c7552.aag,maplechrono,344,0.000002,UNSAT,0
c7552.aag,maplechrono,1142,0.000002,UNSAT,0
c7552.aag,maplechrono,1914,0.000002,UNSAT,0
c7552.aag,maplechrono,1915,0.000002,UNSAT,0
c7552.aag,maplechrono,245,0.000002,UNSAT,0
c7552.aag,maplechrono,280,0.000002,UNSAT,0
c7552.aag,maplechrono,1207,0.000002,UNSAT,0
c7552.aag,maplechrono,43,0.000002,UNSAT,0
c7552.aag,maplechrono,176,0.000002,UNSAT,0
c7552.aag,maplechrono,1916,0.000002,UNSAT,0
c7552.aag,maplechrono,1917,0.000002,UNSAT,0
c7552.aag,maplechrono,1857,0.000002,UNSAT,0
c7552.aag,maplechrono,1918,0.000002,UNSAT,0
c7552.aag,maplechrono,1919,0.000002,UNSAT,0
c7552.aag,maplechrono,1920,0.000002,UNSAT,0
c7552.aag,maplechrono,1921,0.000002,UNSAT,0
c7552.aag,maplechrono,1922,0.000002,UNSAT,0
c7552.aag,maplechrono,1923,0.000002,UNSAT,0
c7552.aag,maplechrono,1924,0.000002,UNSAT,0
c7552.aag,maplechrono,1925,0.000002,UNSAT,0
c7552.aag,maplechrono,303,0.000002,UNSAT,0
c7552.aag,maplechrono,366,0.000002,UNSAT,0
c7552.aag,maplechrono,63,0.000002,UNSAT,0
c7552.aag,maplechrono,1926,0.000002,UNSAT,0
c7552.aag,maplechrono,1927,0.000002,UNSAT,0
c7552.aag,maplechrono,213,0.000002,UNSAT,0
c7552.aag,maplechrono,1928,0.000002,UNSAT,0
c7552.aag,maplechrono,1747,0.000002,UNSAT,0
c7552.aag,maplechrono,716,0.000002,UNSAT,0
c7552.aag,maplechrono,1929,0.000002,UNSAT,0
c7552.aag,maplechrono,1284,0.000002,UNSAT,0
c7552.aag,maplechrono,1930,0.000002,UNSAT,0
c7552.aag,maplechrono,294,0.000002,UNSAT,0
c7552.aag,maplechrono,72,0.000002,UNSAT,0
c7552.aag,maplechrono,1282,0.000002,UNSAT,0
c7552.aag,maplechrono,1931,0.000002,UNSAT,0
c7552.aag,maplechrono,1932,0.000002,UNSAT,0
c7552.aag,maplechrono,204,0.000002,UNSAT,0
c7552.aag,maplechrono,1933,0.000002,UNSAT,0
c7552.aag,maplechrono,1934,0.000002,UNSAT,0
c7552.aag,maplechrono,93,0.000002,UNSAT,0
c7552.aag,maplechrono,415,0.000005,UNSAT,0
c7552.aag,maplechrono,26,0.000003,UNSAT,0
c7552.aag,maplechrono,1249,0.000003,UNSAT,0
c7552.aag,maplechrono,380,0.000002,UNSAT,0
c7552.aag,maplechrono,1935,0.000002,UNSAT,0
c7552.aag,maplechrono,8,0.000002,UNSAT,0
c7552.aag,maplechrono,1936,0.000002,UNSAT,0
c7552.aag,maplechrono,1266,0.000002,UNSAT,0
c7552.aag,maplechrono,1937,0.000002,UNSAT,0
c7552.aag,maplechrono,1101,0.000002,UNSAT,0
c7552.aag,maplechrono,1281,0.000002,UNSAT,0
c7552.aag,maplechrono,1938,0.000002,UNSAT,0
c7552.aag,maplechrono,1738,0.000002,UNSAT,0
c7552.aag,maplechrono,1246,0.000002,UNSAT,0
c7552.aag,maplechrono,222,0.000002,UNSAT,0
c7552.aag,maplechrono,1939,0.000002,UNSAT,0
c7552.aag,maplechrono,1940,0.000002,UNSAT,0
c7552.aag,maplechrono,1941,0.000002,UNSAT,0
c7552.aag,maplechrono,89,0.000002,UNSAT,0
c7552.aag,maplechrono,1942,0.000002,UNSAT,0
c7552.aag,maplechrono,1943,0.000002,UNSAT,0
c7552.aag,maplechrono,1944,0.000002,UNSAT,0
c7552.aag,maplechrono,279,0.000002,UNSAT,0
c7552.aag,maplechrono,1945,0.000002,UNSAT,0
c7552.aag,maplechrono,150,0.000002,UNSAT,0
c7552.aag,maplechrono,1946,0.000002,UNSAT,0
c7552.aag,maplechrono,1947,0.000002,UNSAT,0
c7552.aag,maplechrono,1263,0.000002,UNSAT,0
c7552.aag,maplechrono,1266,0.000002,UNSAT,0
alu_8bit.aag,g3,243,0.000005,UNSAT,0
alu_8bit.aag,g3,218,0.000002,UNSAT,0
alu_8bit.aag,g3,244,0.000002,UNSAT,0
alu_8bit.aag,g3,245,0.000001,UNSAT,0
alu_8bit.aag,g3,246,0.000001,UNSAT,0
alu_8bit.aag,g3,247,0.000002,UNSAT,0
alu_8bit.aag,g3,248,0.000001,UNSAT,0
alu_8bit.aag,g3,249,0.000001,UNSAT,0
alu_8bit.aag,g3,250,0.000001,UNSAT,0
alu_8bit.aag,g4,243,0.000004,UNSAT,0
alu_8bit.aag,g4,218,0.000002,UNSAT,0
alu_8bit.aag,g4,244,0.000001,UNSAT,0
alu_8bit.aag,g4,245,0.000001,UNSAT,0
alu_8bit.aag,g4,246,0.000001,UNSAT,0
alu_8bit.aag,g4,247,0.000009,UNSAT,0
alu_8bit.aag,g4,248,0.000002,UNSAT,0
alu_8bit.aag,g4,249,0.000001,UNSAT,0
alu_8bit.aag,g4,250,0.000002,UNSAT,0
alu_8bit.aag,m22,243,0.000004,UNSAT,0
alu_8bit.aag,m22,218,0.000002,UNSAT,0
alu_8bit.aag,m22,244,0.000001,UNSAT,0
alu_8bit.aag,m22,245,0.000001,UNSAT,0
alu_8bit.aag,m22,246,0.000001,UNSAT,0
alu_8bit.aag,m22,247,0.000001,UNSAT,0
alu_8bit.aag,m22,248,0.000001,UNSAT,0
alu_8bit.aag,m22,249,0.000001,UNSAT,0
alu_8bit.aag,m22,250,0.000001,UNSAT,0
alu_8bit.aag,maplechrono,243,0.000005,UNSAT,0
alu_8bit.aag,maplechrono,218,0.000003,UNSAT,0
alu_8bit.aag,maplechrono,244,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,245,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,246,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,247,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,248,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,249,0.000002,UNSAT,0
alu_8bit.aag,maplechrono,250,0.000002,UNSAT,0
c3540.aag,g3,214,0.000008,UNSAT,0
c3540.aag,g3,1003,0.000002,UNSAT,0
c3540.aag,g3,1004,0.000001,UNSAT,0
c3540.aag,g3,1005,0.000002,UNSAT,0
c3540.aag,g3,1006,0.000001,UNSAT,0
c3540.aag,g3,216,0.000001,UNSAT,0
c3540.aag,g3,1007,0.000001,UNSAT,0
c3540.aag,g3,987,0.000001,UNSAT,0
c3540.aag,g3,1008,0.000001,UNSAT,0
c3540.aag,g3,1009,0.000001,UNSAT,0
c3540.aag,g3,1010,0.000001,UNSAT,0
c3540.aag,g3,1011,0.000001,UNSAT,0
c3540.aag,g3,1012,0.000001,UNSAT,0
c3540.aag,g3,1013,0.000001,UNSAT,0
c3540.aag,g3,1014,0.000001,UNSAT,0
c3540.aag,g3,1015,0.000001,UNSAT,0
c3540.aag,g3,1016,0.000001,UNSAT,0
c3540.aag,g3,1017,0.000001,UNSAT,0
c3540.aag,g3,1018,0.000001,UNSAT,0
c3540.aag,g3,1019,0.000001,UNSAT,0
c3540.aag,g3,973,0.000001,UNSAT,0
c3540.aag,g3,1002,0.000001,UNSAT,0
c3540.aag,g4,214,0.000004,UNSAT,0
c3540.aag,g4,1003,0.000002,UNSAT,0
c3540.aag,g4,1004,0.000001,UNSAT,0
c3540.aag,g4,1005,0.000002,UNSAT,0
c3540.aag,g4,1006,0.000001,UNSAT,0
c3540.aag,g4,216,0.000001,UNSAT,0
c3540.aag,g4,1007,0.000001,UNSAT,0
c3540.aag,g4,987,0.000001,UNSAT,0
c3540.aag,g4,1008,0.000001,UNSAT,0
c3540.aag,g4,1009,0.000001,UNSAT,0
c3540.aag,g4,1010,0.000001,UNSAT,0
c3540.aag,g4,1011,0.000001,UNSAT,0
c3540.aag,g4,1012,0.000001,UNSAT,0
c3540.aag,g4,1013,0.000001,UNSAT,0
c3540.aag,g4,1014,0.000001,UNSAT,0
c3540.aag,g4,1015,0.000001,UNSAT,0
c3540.aag,g4,1016,0.000001,UNSAT,0
c3540.aag,g4,1017,0.000001,UNSAT,0
c3540.aag,g4,1018,0.000001,UNSAT,0
c3540.aag,g4,1019,0.000001,UNSAT,0
c3540.aag,g4,973,0.000001,UNSAT,0
c3540.aag,g4,1002,0.000001,UNSAT,0
c3540.aag,m22,214,0.000004,UNSAT,0
c3540.aag,m22,1003,0.000002,UNSAT,0
c3540.aag,m22,1004,0.000001,UNSAT,0
c3540.aag,m22,1005,0.000001,UNSAT,0
c3540.aag,m22,1006,0.000001,UNSAT,0
c3540.aag,m22,216,0.000001,UNSAT,0
c3540.aag,m22,1007,0.000001,UNSAT,0
c3540.aag,m22,987,0.000002,UNSAT,0
c3540.aag,m22,1008,0.000001,UNSAT,0
c3540.aag,m22,1009,0.000001,UNSAT,0
c3540.aag,m22,1010,0.000001,UNSAT,0
c3540.aag,m22,1011,0.000001,UNSAT,0
c3540.aag,m22,1012,0.000001,UNSAT,0
c3540.aag,m22,1013,0.000001,UNSAT,0
c3540.aag,m22,1014,0.000001,UNSAT,0
c3540.aag,m22,1015,0.000001,UNSAT,0
c3540.aag,m22,1016,0.000001,UNSAT,0
c3540.aag,m22,1017,0.000001,UNSAT,0
c3540.aag,m22,1018,0.000001,UNSAT,0
c3540.aag,m22,1019,0.000001,UNSAT,0
c3540.aag,m22,973,0.000001,UNSAT,0
c3540.aag,m22,1002,0.000001,UNSAT,0
c3540.aag,maplechrono,214,0.000006,UNSAT,0
c3540.aag,maplechrono,1003,0.000003,UNSAT,0
c3540.aag,maplechrono,1004,0.000003,UNSAT,0
c3540.aag,maplechrono,1005,0.000002,UNSAT,0
c3540.aag,maplechrono,1006,0.000002,UNSAT,0
c3540.aag,maplechrono,216,0.000002,UNSAT,0
c3540.aag,maplechrono,1007,0.000002,UNSAT,0
c3540.aag,maplechrono,987,0.000002,UNSAT,0
c3540.aag,maplechrono,1008,0.000002,UNSAT,0
c3540.aag,maplechrono,1009,0.000002,UNSAT,0
c3540.aag,maplechrono,1010,0.000002,UNSAT,0
c3540.aag,maplechrono,1011,0.000003,UNSAT,0
c3540.aag,maplechrono,1012,0.000002,UNSAT,0
c3540.aag,maplechrono,1013,0.000002,UNSAT,0
c3540.aag,maplechrono,1014,0.000002,UNSAT,0
c3540.aag,maplechrono,1015,0.000002,UNSAT,0
c3540.aag,maplechrono,1016,0.000002,UNSAT,0
c3540.aag,maplechrono,1017,0.000002,UNSAT,0
c3540.aag,maplechrono,1018,0.000002,UNSAT,0
c3540.aag,maplechrono,1019,0.000004,UNSAT,0
c3540.aag,maplechrono,973,0.000004,UNSAT,0
c3540.aag,maplechrono,1002,0.000004,UNSAT,0
c17.aag,g3,12,0.000035,SAT,1
c17.aag,g3,13,0.000009,SAT,1
c17.aag,g4,12,0.000019,SAT,1
c17.aag,g4,13,0.000006,SAT,1
c17.aag,m22,12,0.000015,SAT,1
c17.aag,m22,13,0.000004,SAT,1
c17.aag,maplechrono,12,0.000015,SAT,1
c17.aag,maplechrono,13,0.000005,SAT,1
c6288.aag,g3,1873,0.000008,UNSAT,0
c6288.aag,g3,1903,0.000002,UNSAT,0
c6288.aag,g3,1904,0.000002,UNSAT,0
c6288.aag,g3,1878,0.000001,UNSAT,0
c6288.aag,g3,1905,0.000001,UNSAT,0
c6288.aag,g3,1906,0.000001,UNSAT,0
c6288.aag,g3,1907,0.000001,UNSAT,0
c6288.aag,g3,1839,0.000001,UNSAT,0
c6288.aag,g3,1908,0.000001,UNSAT,0
c6288.aag,g3,1909,0.000001,UNSAT,0
c6288.aag,g3,1910,0.000001,UNSAT,0
c6288.aag,g3,1911,0.000001,UNSAT,0
c6288.aag,g3,1912,0.000001,UNSAT,0
c6288.aag,g3,1913,0.000001,UNSAT,0
c6288.aag,g3,1914,0.000001,UNSAT,0
c6288.aag,g3,1915,0.000001,UNSAT,0
c6288.aag,g3,1916,0.000001,UNSAT,0
c6288.aag,g3,1917,0.000001,UNSAT,0
c6288.aag,g3,1918,0.000001,UNSAT,0
c6288.aag,g3,1898,0.000001,UNSAT,0
c6288.aag,g3,1919,0.000001,UNSAT,0
c6288.aag,g3,1920,0.000001,UNSAT,0
c6288.aag,g3,1921,0.000001,UNSAT,0
c6288.aag,g3,1922,0.000001,UNSAT,0
c6288.aag,g3,1923,0.000001,UNSAT,0
c6288.aag,g3,1924,0.000001,UNSAT,0
c6288.aag,g3,1925,0.000001,UNSAT,0
c6288.aag,g3,1926,0.000001,UNSAT,0
c6288.aag,g3,1927,0.000001,UNSAT,0
c6288.aag,g3,1928,0.000001,UNSAT,0
c6288.aag,g3,1929,0.000001,UNSAT,0
